cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_zero	prerank	Nicotinate and nicotinamide metabolism	0.4132148927864538	1.062858339405089	0.4015233949945593	0.781591138142366	1.0	15/28	37.76%	NT5C;NMRK1;QPRT;NAMPT;NMNAT3;ENPP1;NNT;NUDT12;NADK2;NAPRT;SIRT1;SIRT5;SIRT3;AOX1;NT5M	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	p53 signaling pathway	0.366522481087517	1.0617434377984252	0.3839835728952772	0.7804232569717133	1.0	15/69	14.91%	PMAIP1;CCNG1;GADD45G;CCND1;GADD45B;CCNG2;BBC3;THBS1;BCL2L1;MDM4;RRM2B;BCL2;BAX;TP53;MDM2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	PI3K-Akt signaling pathway	0.34412937317833503	1.0587614787745405	0.325	0.786474312599431	1.0	68/243	26.28%	PPP2CA;MYC;G6PC3;EIF4B;RHEB;CCND1;ERBB3;EIF4E;MCL1;IRS1;SGK3;GRB2;PRKAA2;CDKN1B;INSR;RPS6;AREG;YWHAH;YWHAB;IGF1R;HSP90AB1;ATF4;YWHAZ;YWHAG;MYB;KRAS;EFNA1;ERBB2;FGF10;THBS1;CREB3;HRAS;BCL2L1;RPS6KB1;COL2A1;RAC1;BCL2;CREB3L4;TP53;MDM2;MAGI1;PPP2R5A;FOXO3;EFNA5;FGFR3;MAPK3;LAMA3;IKBKB;ITGAV;ATF6B;KITLG;RAF1;CREB3L1;PTK2;MAP2K1;YWHAE;PPP2R2A;PKN2;RELA;LPAR6;PPP2CB;NR4A1;EREG;ITGB8;CHAD;COL9A2;NFKB1;ITGA2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Steroid hormone biosynthesis	0.42928998806007723	1.0567976773501533	0.4080267558528428	0.7884861802204692	1.0	7/21	24.30%	COMT;SRD5A3;HSD17B8;SULT2B1;HSD11B2;UGT2B11;DHRS11	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cellular senescence	0.3499802661795469	1.0529445826923427	0.3683683683683684	0.7976690448996796	1.0	45/144	29.18%	VDAC1;GADD45G;MYC;PPP1CC;RHEB;CCND1;GADD45B;RAD50;SLC25A6;VDAC3;CALM2;KRAS;PPP1CB;NBN;NFATC3;HRAS;SLC25A4;SLC25A5;SQSTM1;TP53;PPP3CB;MDM2;FOXO3;CAPN2;MAPK3;RAF1;NFATC4;RB1;MAP2K1;HIPK2;MAP2K3;HLA-C;HIPK3;CALML5;RELA;HIPK1;CXCL8;RAD1;PPID;NFKB1;SIRT1;PTEN;FBXW11;RBL2;VDAC2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	beta-Alanine metabolism	0.4275392937264401	1.0487737979996317	0.43444444444444447	0.808461974652495	1.0	9/20	29.94%	ALDH9A1;ALDH6A1;CNDP2;ALDH3A2;ABAT;ACADS;ALDH1B1;HIBCH;ACOX1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Osteoclast differentiation	0.35053873152086107	1.0462843712718062	0.398989898989899	0.8124872180158086	1.0	44/96	40.59%	ACP5;SOCS3;GRB2;FOSB;JUNB;NFKBIA;RAC1;SQSTM1;PPP3CB;JUND;MAPK8;TAB2;MAPK3;IKBKB;MAP2K1;IFNGR2;SOCS1;TRAF2;CYBA;RELA;CYLD;MAP3K7;NFKB1;MAPK9;TNFRSF11B;IRF9;TNFRSF1A;FCGR2A;AKT2;MAPK10;FOSL2;MAPK12;PPP3CA;PIK3CA;PPP3CC;MAP2K7;MAPK14;CHUK;IL1R1;TGFB1;JUN;MAPK1;GAB2;FHL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pathogenic Escherichia coli infection	0.341420384033778	1.0451138557530404	0.4004004004004004	0.8114457243317652	1.0	54/166	27.75%	BRK1;TMBIM6;ARPC4;PYCARD;ACTG1;ARPC3;WASL;BAIAP2;EZR;MYO6;WIPF2;ARPC1B;NFKBIA;RHOA;CLDN7;ARF6;ARPC5;OCLN;CYTH2;CTTN;ARPC1A;TUBA3D;RAB1A;CASP7;RAC1;BAX;TUBA3E;ACTR2;MAPK8;TUBB2B;TAB2;TNFSF10;MAPK3;IKBKB;CLDN15;NCKAP1;TUBB2A;PTPN6;ABCF2;TRAF2;CLDN4;GNA13;CASP3;RELA;CLDN10;MAP3K7;TUBB4B;CXCL8;NFKB1;SEC24A;IL18;MAPK9;LPAR1;ACTR3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Non-small cell lung cancer	0.35702891865314784	1.0420819647492792	0.4193216855087359	0.8177449216302203	1.0	24/65	30.76%	GADD45G;CCND1;GADD45B;GRB2;KRAS;ERBB2;STAT3;HRAS;BAX;TP53;FOXO3;MAPK3;RAF1;RB1;FHIT;MAP2K1;BRAF;RASSF1;POLK;STAT5A;ARAF;STK4;RXRB;AKT2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Acute myeloid leukemia	0.3657354769106599	1.0379213133170466	0.4247422680412371	0.8282758574030327	1.0	22/57	26.99%	MYC;CCND1;GRB2;RARA;KRAS;STAT3;HRAS;RPS6KB1;TCF7;JUP;MAPK3;ZBTB16;IKBKB;RUNX1;RAF1;DUSP6;MAP2K1;BRAF;RELA;PIM2;NFKB1;STAT5A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Neurotrophin signaling pathway	0.34663075721393555	1.0376686860984206	0.43303121852970794	0.8233041420154477	1.0	44/107	32.38%	IRS1;GRB2;ATF4;NFKBIA;RHOA;CALM2;KRAS;HRAS;MAP3K1;RAC1;BCL2;BAX;TP53;RAP1A;RIPK2;RAP1B;FOXO3;MAPK8;FRS2;MAPK3;IKBKB;RAF1;ARHGDIA;PRKCD;PSEN2;ARHGDIB;MAP2K1;YWHAE;CRK;BRAF;CALML5;RELA;NFKB1;MAPK9;RPS6KA6;CAMK2B;NFKBIE;SH2B1;RPS6KA2;AKT2;MAPK10;MAPKAPK2;IRAK4;MAPK12	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Hypertrophic cardiomyopathy	-0.2539412976392927	-1.0360044400940371	0.4	0.7463337472650937	0.965	5/52	1.72%	CACNB4;EDN1;ACTB;TPM1;EMD	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pancreatic cancer	0.3499424561355901	1.0353473650593912	0.4387755102040816	0.8262726639433328	1.0	25/75	26.92%	GADD45G;CCND1;GADD45B;RALBP1;RAC3;KRAS;ERBB2;STAT3;BCL2L1;RPS6KB1;RAC1;BAX;TP53;MAPK8;MAPK3;IKBKB;RAF1;RB1;MAP2K1;RALB;BRAF;RELA;NFKB1;POLK;MAPK9	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Progesterone-mediated oocyte maturation	0.3503285442421468	1.0287777858942195	0.4252288911495422	0.8462720603810663	1.0	32/77	32.79%	ANAPC11;CPEB4;IGF1R;HSP90AB1;CDC26;GNAI3;ANAPC13;KRAS;CDC27;PGR;CDC23;MAPK8;ADCY1;MAPK3;RAF1;CPEB2;ANAPC5;MAP2K1;MAD2L1;BRAF;KIF22;MAPK9;RPS6KA6;CPEB3;ARAF;RPS6KA2;ANAPC7;AKT2;MAPK10;ANAPC10;MAPK12;ANAPC4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	MicroRNAs in cancer	0.33944142259073384	1.0262987848322007	0.44288577154308617	0.8496482322633088	1.0	30/142	16.97%	CCNG1;MYC;CCND1;ERBB3;TIMP3;IRS2;MCL1;EZR;IRS1;HNRNPK;GRB2;CDKN1B;FOXP1;RHOA;BMI1;KRAS;HDAC5;EFNA1;ERBB2;THBS1;STAT3;HRAS;MDM4;BCL2;TP53;MDM2;EFNA5;FGFR3;MAPK3;IKBKB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Melanoma	0.357753516940086	1.026268408505939	0.4569055036344756	0.8438809847799398	1.0	27/57	39.17%	GADD45G;CCND1;GADD45B;IGF1R;KRAS;FGF10;HRAS;BAX;TP53;MDM2;MAPK3;RAF1;RB1;MAP2K1;BRAF;POLK;CDH1;PTEN;ARAF;AKT2;PIK3CA;FGF18;FGFR1;PDGFA;FGF2;FGF5;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Carbohydrate digestion and absorption	0.4091153881559699	1.0257617997527446	0.47161572052401746	0.839944532980619	1.0	4/24	6.86%	G6PC3;ATP1A4;ATP1B1;ATP1A1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fc gamma R-mediated phagocytosis	-0.22974795626324818	-1.0237383842233525	0.46153846153846156	0.7311376755229869	0.97	21/85	10.17%	WASF2;BIN1;RPS6KB2;AKT1;MARCKSL1;MARCKS;AMPH;PLCG1;PIP5K1C;VAV1;PLPP3;PIK3R1;ASAP3;PRKCE;SYK;PLD1;DNM2;GSN;PTPRC;ACTR3B;MYO10	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Yersinia infection	0.33780702427023124	1.0202149519636408	0.46981891348088534	0.8553578641836592	1.0	58/125	38.56%	ARPC4;PYCARD;ACTG1;ARPC3;WASL;BAIAP2;VAV3;WIPF2;ARPC1B;RAC3;NFKBIA;RHOA;ARF6;ARPC5;GNAQ;TICAM1;NFATC3;ARPC1A;RAC1;TBK1;ACTR2;MAPK8;TAB2;MAPK3;IKBKB;PTK2;MAP2K1;TRAF2;CRK;MAP2K3;RHOG;PKN2;RELA;MAP3K7;CXCL8;NFKB1;IL18;MAPK9;RPS6KA6;ACTR3;ARHGEF28;RPS6KA2;FCGR2A;AKT2;MAPK10;IRAK4;MAPK12;CRKL;ARHGEF1;ARHGEF12;PIK3CA;BCAR1;RAC2;MAP2K7;MAPK14;CHUK;JUN;PKN1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Long-term depression	0.36562667617542294	1.0180466984245735	0.4783526927138332	0.8580588736851936	1.0	16/43	25.48%	PPP2CA;IGF1R;GNAI3;KRAS;GNAQ;HRAS;MAPK3;RAF1;GUCY1A2;PLA2G4C;MAP2K1;BRAF;GNA13;PLCB1;PPP2CB;GRIA2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Gastric acid secretion	0.36686524007083054	1.017165479499733	0.46259220231822973	0.8556603043344564	1.0	9/46	9.75%	ACTG1;ATP1A4;EZR;CA2;ATP1B1;ATP1A1;CALM2;GNAI3;GNAQ	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Lipid and atherosclerosis	0.3343375082133352	1.0140655330709445	0.472	0.861474254171363	1.0	71/170	35.52%	XBP1;PYCARD;HSPA2;ATF6;VAV3;HSPA8;HSP90AB1;ATF4;NFKBIA;RHOA;HSPA1A;CALM2;HSPA5;KRAS;HSPA4;TICAM1;DDIT3;NFATC3;STAT3;ICAM1;HRAS;BCL2L1;CASP7;HSPA1B;RAC1;BCL2;BAX;TP53;TBK1;PPP3CB;RAP1A;RAP1B;MAPK8;TAB2;TNFSF10;MAPK3;IKBKB;PTK2;TRAF2;CYBA;MAP2K3;HSPA6;CASP3;CASP6;CALML5;RELA;PLCB1;TANK;MAP3K7;CXCL8;NFKB1;IL18;MAPK9;CAMK2B;HSPD1;ABCG1;TNFRSF10B;TNFRSF1A;RXRB;AKT2;MAPK10;BID;IRAK4;MAPK12;CYP2J2;ARHGEF1;PPP3CA;IKBKE;POU2F1;PIK3CA;PPP3CC	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Th17 cell differentiation	0.3435480055997604	1.0120012853529283	0.483248730964467	0.8633074955650705	1.0	35/81	41.02%	GATA3;IL6ST;HLA-DRB1;HSP90AB1;NFKBIA;RARA;NFATC3;STAT3;PPP3CB;MAPK8;MAPK3;IKBKB;RUNX1;IFNGR2;RELA;NFKB1;MAPK9;STAT5A;NFKBIE;RXRB;AHR;MAPK10;MAPK12;STAT5B;PPP3CA;PPP3CC;RORC;MAPK14;CHUK;IL1R1;TGFB1;JUN;MAPK1;HSP90AA1;SMAD4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Growth hormone synthesis, secretion and action	0.33870222918077775	1.0115644139829059	0.4903943377148635	0.8591386250966214	1.0	26/96	21.69%	IRS2;SOCS3;IRS1;GRB2;JUNB;ATF4;GNAI3;KRAS;GNAQ;CREB3;SOCS2;STAT3;HRAS;MAP3K1;CREB3L4;MAPK8;ADCY1;MAPK3;ATF6B;RAF1;CREB3L1;PTK2;MAP2K1;SOCS1;CRK;MAP2K3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Ferroptosis	0.38078047797761555	1.0095754736343074	0.5074309978768577	0.860622687152897	1.0	16/36	26.02%	PCBP1;VDAC3;ACSL3;MAP1LC3B;NCOA4;SAT2;SLC40A1;GPX4;SLC3A2;TP53;SLC39A8;MAP1LC3A;MAP1LC3B2;SLC11A2;PCBP2;SAT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Regulation of lipolysis in adipocytes	0.36908248328829396	1.0083373089879475	0.48986125933831376	0.8598201656312328	1.0	7/39	10.16%	MGLL;IRS2;IRS1;NPY1R;INSR;GNAI3;ABHD5	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	C-type lectin receptor signaling pathway	0.3421295789394559	1.0073515500912888	0.48841893252769386	0.8576653891195474	1.0	41/88	39.17%	PYCARD;IRF1;NFKBIA;RHOA;CALM2;EGR3;KRAS;NFATC3;HRAS;PLK3;BCL3;PPP3CB;MDM2;MAPK8;MAPK3;IKBKB;BCL10;RAF1;PRKCD;NFATC4;CALML5;RELA;CYLD;NFKB1;MAPK9;IRF9;EGR2;AKT2;MAPK10;MAPKAPK2;MAPK12;PPP3CA;IKBKE;ARHGEF12;PIK3CA;PPP3CC;MAPK14;CHUK;JUN;CALM3;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Bacterial invasion of epithelial cells	0.3448437969630996	1.0033810890482995	0.5240040858018387	0.8665426027859102	1.0	21/72	22.26%	ARPC4;ACTG1;ARPC3;WASL;ARPC1B;RHOA;CLTA;ARPC5;CTNNA1;CTTN;CTNNB1;ARPC1A;RAC1;ACTR2;SEPTIN2;ILK;CD2AP;PTK2;CRK;RHOG;SEPTIN9	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Homologous recombination	0.37031987770322516	0.9915565038581796	0.5116033755274262	0.9019214511019689	1.0	9/39	18.40%	RAD50;BABAM1;RAD51C;NBN;SSBP1;POLD4;BABAM2;ABRAXAS1;RPA3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Viral protein interaction with cytokine and cytokine receptor	-0.23866839538283227	-0.9882017219998739	0.46938775510204084	0.79155579208799	0.986	8/45	6.20%	CCL28;CX3CL1;CCL5;CXCL2;CXCL10;CXCL9;CCL2;IL2RG	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cysteine and methionine metabolism	0.3665687034604841	0.9873280853667168	0.521511017838405	0.9112703726202911	1.0	11/38	18.15%	AHCYL1;ENOPH1;SMS;AMD1;MAT2B;MAT2A;SDSL;GOT2;KYAT3;APIP;MPST	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Alanine, aspartate and glutamate metabolism	0.3740727206883012	0.9822536336624443	0.5315217391304348	0.9233695778134758	1.0	12/30	29.91%	GLUL;GLUD1;GOT2;ADSS2;ASRGL1;GFPT1;NIT2;ABAT;PPAT;GPT;RIMKLB;ASL	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	B cell receptor signaling pathway	0.3431051943720688	0.9821874304487613	0.5396498455200824	0.9178093126640148	1.0	28/59	39.17%	VAV3;GRB2;RAC3;NFKBIA;KRAS;NFATC3;HRAS;RAC1;PPP3CB;MAPK3;IKBKB;BCL10;RAF1;MAP2K1;PTPN6;RELA;NFKB1;DAPP1;NFKBIE;CD81;AKT2;PPP3CA;PIK3CA;PPP3CC;RAC2;CHUK;JUN;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fanconi anemia pathway	0.35477505670370196	0.9802892698878342	0.5447916666666667	0.918391331761219	1.0	24/51	43.67%	HES1;RAD51C;CENPS;FAAP100;TELO2;CENPX;ERCC4;RPA3;RPA1;POLK;FANCD2;POLI;PMS2;RMI1;ERCC1;FANCF;WDR48;BRCA1;FANCL;MLH1;FANCG;SLX1A;EME2;FAN1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	NF-kappa B signaling pathway	0.3337179060626617	0.9784588727721106	0.5486815415821501	0.9188173273707395	1.0	24/85	25.99%	CSNK2B;GADD45G;GADD45B;NFKBIA;CSNK2A1;TICAM1;ICAM1;BCL2L1;BCL2;BIRC2;BIRC3;TAB2;IKBKB;BCL10;CXCL12;TRAF5;TNFAIP3;TRAF2;XIAP;RELA;CYLD;MAP3K7;CXCL8;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Human papillomavirus infection	0.3170590767747287	0.9776879651039745	0.581	0.9157600447446536	1.0	81/262	30.09%	ATP6V0E1;PPP2CA;ATP6V1G1;ATP6V1H;CSNK1A1;ATP6V1C1;RHEB;IRF1;CCND1;HES1;ISG15;GRB2;CDKN1B;TADA3;PARD6B;ATP6V1F;ATP6V1E1;ATP6V1A;MX1;ATP6V0E2;KRAS;TUBG1;RBPJ;THBS1;ATP6V1B1;TICAM1;CREB3;EIF2AK2;HRAS;ATP6AP1;RPS6KB1;COL2A1;TCF7;CTNNB1;BAX;CREB3L4;ATP6V0B;TP53;TBK1;MDM2;MAGI1;PPP2R5A;ATP6V1D;MAPK3;LAMA3;IKBKB;ITGAV;RAF1;RB1;CREB3L1;BCAP31;LFNG;PTK2;MAP2K1;DVL2;PPP2R2A;HLA-C;CASP3;RELA;PPP2CB;FZD3;ITGB8;CHAD;COL9A2;NFKB1;AXIN2;ITGA2;PRKCI;ATP6V0A1;ATP6V0D1;TUBG2;ITGA6;IRF9;TCIRG1;LAMB2;PTEN;RBL2;ATP6V1B2;HEY1;TNFRSF1A;LAMC1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	JAK-STAT signaling pathway	0.3324938738658163	0.9767607945697951	0.5594758064516129	0.9131047548099323	1.0	19/94	20.85%	IL6ST;MYC;CCND1;SOCS3;MCL1;GRB2;SOCS2;STAT3;HRAS;BCL2L1;CISH;BCL2;SOCS6;PIAS3;RAF1;IFNGR2;SOCS1;IL20RA;PTPN6	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Hedgehog signaling pathway	0.35800924766397535	0.9683260500272878	0.56	0.9348115330928536	1.0	13/45	23.47%	CSNK1A1;CCND1;SPOP;KIF3A;SCUBE2;CSNK1G3;BCL2;LRP2;CUL1;MOSMO;CSNK1D;SMURF2;HHAT	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Human immunodeficiency virus 1 infection	0.31657531354512786	0.9656091989779696	0.6172344689378757	0.9378978402104154	1.0	79/173	39.24%	SKP1;ELOC;TAPBP;AP1S1;RAC3;NFKBIA;CALM2;GNAI3;KRAS;BST2;GNAQ;NFATC3;HRAS;BCL2L1;AP1M2;RPS6KB1;RAC1;BCL2;BAX;ELOB;TBK1;PPP3CB;MAPK8;TAB2;MAPK3;IKBKB;TAP2;RAF1;NFATC4;TRAF5;PTK2;MAP2K1;CUL1;TRAF2;CRK;MAP2K3;HLA-C;CASP3;CALML5;RELA;WEE1;MAP3K7;NFKB1;MAPK9;DDB1;FBXW11;STING1;CUL4B;TNFRSF1A;CGAS;GNG11;AKT2;GNG10;MAPK10;BID;IRAK4;MAPK12;AP1G2;CRKL;DCAF1;PPP3CA;CUL5;GNAI2;PIK3CA;PPP3CC;APOBEC3F;CFL2;GNG7;BTRC;TRADD;FADD;RAC2;MAP2K7;MAPK14;CHUK;JUN;CALM3;MAPK1;AP1G1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Relaxin signaling pathway	-0.2049060617450058	-0.9646196342441493	0.5	0.814404825261664	0.989	16/105	8.12%	EGFR;EDN1;GNAS;GNGT1;AKT1;GNG12;COL1A1;GNG5;GNAI1;PIK3R1;GNG4;PRKACB;VEGFA;PRKCZ;GNAO1;TGFBR1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Th1 and Th2 cell differentiation	0.33136148905119156	0.9642561663740933	0.5769622833843018	0.9368427379645324	1.0	27/70	39.17%	GATA3;HLA-DRB1;NFKBIA;RBPJ;NFATC3;PPP3CB;MAPK8;MAPK3;IKBKB;IFNGR2;RELA;NFKB1;DLL1;MAPK9;STAT5A;NFKBIE;MAPK10;MAPK12;STAT5B;PPP3CA;PPP3CC;JAG1;MAF;MAPK14;CHUK;JUN;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glioma	0.3313270043115626	0.9638152048149238	0.5734840698869476	0.9325755704168417	1.0	22/66	29.12%	GADD45G;CCND1;GADD45B;GRB2;IGF1R;CALM2;KRAS;HRAS;BAX;TP53;MDM2;MAPK3;RAF1;RB1;MAP2K1;BRAF;CALML5;POLK;CAMK2B;CAMK1;PTEN;ARAF	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	VEGF signaling pathway	0.34158584227315036	0.95809852105503	0.5775234131113424	0.9453449652482694	1.0	26/50	44.26%	HSPB1;RAC3;KRAS;HRAS;MAPKAPK3;RAC1;PPP3CB;MAPK3;RAF1;PLA2G4C;PTK2;MAP2K1;AKT2;MAPKAPK2;MAPK12;PPP3CA;PIK3CA;PPP3CC;RAC2;MAPK14;SHC2;MAPK1;CASP9;PLA2G4A;NRAS;SRC	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Breast cancer	0.3191764293648029	0.9568730258098755	0.5872855701311807	0.9436635069669527	1.0	19/114	14.21%	ESR1;GADD45G;MYC;CSNK1A1;CCND1;GADD45B;HES1;GRB2;IGF1R;KRAS;ERBB2;FGF10;HRAS;RPS6KB1;TCF7;CTNNB1;PGR;BAX;TP53	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Notch signaling pathway	0.33873510075130303	0.9560987124360938	0.5838574423480084	0.9404179331657287	1.0	11/51	20.63%	PSENEN;HES1;NCSTN;CIR1;APH1A;RBPJ;KAT2A;TLE3;PSEN2;LFNG;DVL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Type II diabetes mellitus	0.36360495234918144	0.955492706656873	0.5701943844492441	0.9368460799198468	1.0	10/31	20.48%	IRS2;SOCS3;IRS1;INSR;SOCS2;MAPK8;MAPK3;IKBKB;PRKCD;SOCS1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Hepatocellular carcinoma	0.3140500462795786	0.9524816032656739	0.625	0.9408534623432367	1.0	32/141	20.63%	GADD45G;MYC;ACTG1;CSNK1A1;CCND1;GADD45B;GSTM3;GSTT2B;GRB2;SMARCE1;IGF1R;MGST3;KRAS;MGST2;GSTO2;GSTO1;HRAS;BCL2L1;RPS6KB1;TCF7;CTNNB1;BAX;NQO1;TP53;KEAP1;MAPK3;RAF1;RB1;GSTM4;ARID1B;MAP2K1;DVL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Aminoacyl-tRNA biosynthesis	0.34079453770793827	0.9501518540274467	0.5796645702306079	0.9425878787696592	1.0	20/44	32.49%	RARS1;NARS1;IARS2;LARS1;HARS1;SARS1;KARS1;QARS1;EARS2;DARS1;GATC;FARS2;CARS1;NARS2;IARS1;FARSA;EPRS1;HARS2;TARS2;RARS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	N-Glycan biosynthesis	0.3444481157581659	0.9481083703102019	0.5977011494252874	0.943338622574751	1.0	21/45	33.43%	SRD5A3;MAN1A1;DPM1;FUT8;ALG6;ALG5;RPN2;MAN1B1;DOLK;ALG8;DPM2;ALG2;B4GALT1;ALG13;ALG1;STT3B;DOLPP1;MGAT2;DPM3;ALG10;MAN2A1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Neutrophil extracellular trap formation	0.31685173929202065	0.9446951173223339	0.6422110552763819	0.9479356077761641	1.0	32/121	25.99%	H2AJ;VDAC1;ACTG1;H3-3B;H2BC5;SLC25A6;VDAC3;GSDMD;MACROH2A1;H2AC6;H3-5;H2BC21;HDAC5;HAT1;SLC25A4;PPIF;RAC1;SLC25A5;HDAC3;MAPK3;H2AZ1;RAF1;HDAC11;CLCN3;MAP2K1;CYBA;H3C6;RELA;PLCB1;MAP3K7;HDAC10;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Systemic lupus erythematosus	0.32709798820510955	0.9437127739703923	0.6353421859039836	0.9452609645898653	1.0	8/77	7.58%	H2AJ;H3-3B;H2BC5;HLA-DRB1;MACROH2A1;H2AC6;H3-5;H2BC21	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pentose phosphate pathway	-0.260532103610964	-0.9436714137679753	0.5169491525423728	0.8217746585062976	0.989	3/25	1.26%	GPI;G6PD;PGD	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	ECM-receptor interaction	0.33441664884864675	0.9376399691390852	0.6248704663212435	0.9572498482646952	1.0	17/52	33.25%	SDC4;CD47;THBS1;COL2A1;LAMA3;ITGAV;NPNT;CD44;ITGB8;CHAD;COL9A2;ITGA2;ITGA6;LAMB2;LAMC1;SV2A;DAG1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Renal cell carcinoma	0.3243659448710773	0.9370941799714954	0.6177685950413223	0.9535247172519855	1.0	16/66	22.17%	ELOC;EGLN2;GRB2;SLC2A1;KRAS;HRAS;FLCN;RAC1;ELOB;RAP1A;RAP1B;MAPK3;RAF1;MAP2K1;CRK;BRAF	KEGG_2021_Human	zero means below permutation resolution, not exact zero
